1415109857305	22000	null	2939000	null	22	1
1415109857310	11000	null	5320000	null	21	2
1415109857316	13000	null	5550000	null	22	1
1415109857317	9000	null	534000	null	21	2
1415109857332	6000	null	15424000	null	22	1
1415109857369	14000	null	37153000	null	21	2
1415109857404	17000	null	34790000	null	22	1
1415109857404	18000	null	517000	null	21	2
1415109857405	7000	null	841000	null	22	1
1415109857406	14000	null	636000	null	21	2
1415109857407	6000	null	755000	null	22	1
1415109857407	8000	null	576000	null	21	2
1415109857408	8000	null	753000	null	22	1
1415109857409	7000	null	1168000	null	21	2
1415109857410	11000	null	696000	null	22	1
1415109857411	9000	null	572000	null	21	2
1415109857411	7000	null	731000	null	22	1
1415109857412	7000	null	962000	null	21	2
1415109857413	7000	null	749000	null	22	1
1415109857414	7000	null	570000	null	21	2
1415109857416	7000	null	1977000	null	22	1
1415109857416	7000	null	573000	null	21	2
1415109857417	8000	null	763000	null	22	1
1415109857417	8000	null	547000	null	21	2
1415109857418	7000	null	725000	null	22	1
1415109857419	6000	null	478000	null	21	2
1415109857420	7000	null	1375000	null	22	1
1415109857421	8000	null	865000	null	21	2
1415109857422	10000	null	716000	null	22	1
1415109857422	8000	null	501000	null	21	2
1415109857423	8000	null	687000	null	22	1
1415109857423	8000	null	513000	null	21	2
1415109857424	7000	null	712000	null	22	1
1415109857425	8000	null	496000	null	21	2
1415109857425	7000	null	747000	null	22	1
1415109857427	12000	null	1291000	null	21	2
1415109857427	9000	null	749000	null	22	1
1415109857428	9000	null	570000	null	21	2
1415109857429	8000	null	1182000	null	22	1
1415109857430	8000	null	527000	null	21	2
1415109857430	7000	null	733000	null	22	1
1415109857431	8000	null	575000	null	21	2
1415109857432	6000	null	1312000	null	22	1
1415109857433	11000	null	501000	null	21	2
1415109857434	9000	null	688000	null	22	1
1415109857434	7000	null	476000	null	21	2
1415109857435	6000	null	686000	null	22	1
1415109857435	6000	null	507000	null	21	2
1415109857436	7000	null	691000	null	22	1
1415109857437	50000	null	748000	null	21	2
1415109857438	8000	null	1192000	null	22	1
1415109857438	7000	null	454000	null	21	2
1415109857439	13000	null	693000	null	22	1
1415109857440	9000	null	495000	null	21	2
1415109857440	7000	null	660000	null	22	1
1415109857441	7000	null	481000	null	21	2
1415109857442	9000	null	795000	null	22	1
1415109857443	10000	null	897000	null	21	2
1415109857444	8000	null	1345000	null	22	1
1415109857444	8000	null	491000	null	21	2
1415109857445	8000	null	741000	null	22	1
1415109857446	8000	null	537000	null	21	2
1415109857446	7000	null	728000	null	22	1
1415109857447	7000	null	559000	null	21	2
1415109857448	6000	null	718000	null	22	1
1415109857448	6000	null	528000	null	21	2
1415109857449	6000	null	1146000	null	22	1
1415109857450	7000	null	527000	null	21	2
1415109857451	6000	null	1347000	null	22	1
1415109857452	8000	null	885000	null	21	2
1415109857453	11000	null	732000	null	22	1
1415109857453	8000	null	496000	null	21	2
1415109857455	9000	null	1304000	null	22	1
1415109857455	10000	null	570000	null	21	2
1415109857456	7000	null	1183000	null	22	1
1415109857457	8000	null	570000	null	21	2
1415109857458	8000	null	742000	null	22	1
1415109857458	7000	null	581000	null	21	2
1415109857460	13000	null	1370000	null	22	1
1415109857460	8000	null	510000	null	21	2
1415109857461	8000	null	679000	null	22	1
1415109857462	8000	null	934000	null	21	2
1415109857463	8000	null	1357000	null	22	1
1415109857464	7000	null	538000	null	21	2
1415109857465	7000	null	719000	null	22	1
1415109857465	7000	null	554000	null	21	2
1415109857467	8000	null	1828000	null	22	1
1415109857468	7000	null	543000	null	21	2
1415109857468	8000	null	732000	null	22	1
1415109857469	7000	null	521000	null	21	2
1415109857469	6000	null	645000	null	22	1
1415109857470	6000	null	535000	null	21	2
1415109857471	8000	null	725000	null	22	1
1415109857471	6000	null	522000	null	21	2
1415109857472	5000	null	718000	null	22	1
1415109857473	10000	null	570000	null	21	2
1415109857474	6000	null	1533000	null	22	1
1415109857475	8000	null	615000	null	21	2
1415109857475	8000	null	783000	null	22	1
1415109857476	8000	null	839000	null	21	2
1415109857478	8000	null	1330000	null	22	1
1415109857478	7000	null	588000	null	21	2
1415109857479	6000	null	1203000	null	22	1
1415109857480	7000	null	563000	null	21	2
1415109857481	8000	null	1351000	null	22	1
1415109857482	7000	null	560000	null	21	2
1415109857483	7000	null	727000	null	22	1
1415109857484	7000	null	926000	null	21	2
1415109857484	8000	null	764000	null	22	1
1415109857485	7000	null	1020000	null	21	2
1415109857486	7000	null	769000	null	22	1
1415109857487	8000	null	605000	null	21	2
1415109857488	8000	null	758000	null	22	1
1415109857489	8000	null	931000	null	21	2
1415109857490	6000	null	1326000	null	22	1
1415109857490	7000	null	532000	null	21	2
1415109857491	6000	null	760000	null	22	1
1415109857492	7000	null	890000	null	21	2
1415109857493	7000	null	738000	null	22	1
1415109857493	7000	null	579000	null	21	2
1415109857494	7000	null	763000	null	22	1
1415109857495	9000	null	519000	null	21	2
1415109857496	8000	null	827000	null	22	1
1415109857496	7000	null	536000	null	21	2
1415109857497	7000	null	1304000	null	22	1
1415109857498	7000	null	919000	null	21	2
1415109857500	6000	null	1375000	null	22	1
1415109857500	7000	null	537000	null	21	2
1415109857501	6000	null	728000	null	22	1
1415109857502	8000	null	920000	null	21	2
1415109857505	7000	null	2609000	null	22	1
1415109857505	7000	null	944000	null	21	2
1415109857506	8000	null	728000	null	22	1
1415109857507	7000	null	577000	null	21	2
1415109857508	7000	null	757000	null	22	1
1415109857508	7000	null	553000	null	21	2
1415109857509	7000	null	785000	null	22	1
1415109857509	7000	null	578000	null	21	2
1415109857511	7000	null	1329000	null	22	1
1415109857512	7000	null	959000	null	21	2
1415109857513	7000	null	736000	null	22	1
1415109857513	8000	null	536000	null	21	2
1415109857514	6000	null	1368000	null	22	1
1415109857515	7000	null	558000	null	21	2
1415109857516	6000	null	754000	null	22	1
1415109857517	7000	null	928000	null	21	2
1415109857517	8000	null	735000	null	22	1
1415109857518	7000	null	564000	null	21	2
1415109857519	9000	null	1390000	null	22	1
1415109857520	8000	null	1023000	null	21	2
1415109857521	7000	null	722000	null	22	1
1415109857522	7000	null	538000	null	21	2
1415109857523	8000	null	1337000	null	22	1
1415109857524	7000	null	555000	null	21	2
1415109857524	7000	null	744000	null	22	1
1415109857525	7000	null	604000	null	21	2
1415109857526	7000	null	796000	null	22	1
1415109857527	7000	null	935000	null	21	2
1415109857527	8000	null	730000	null	22	1
1415109857529	7000	null	1133000	null	21	2
1415109857529	7000	null	734000	null	22	1
1415109857530	7000	null	561000	null	21	2
1415109857531	8000	null	737000	null	22	1
1415109857532	7000	null	948000	null	21	2
1415109857532	12000	null	691000	null	22	1
1415109857533	8000	null	611000	null	21	2
1415109857534	8000	null	1340000	null	22	1
1415109857535	7000	null	569000	null	21	2
1415109857536	8000	null	813000	null	22	1
1415109857536	8000	null	564000	null	21	2
1415109857537	8000	null	1189000	null	22	1
1415109857538	8000	null	568000	null	21	2
1415109857539	7000	null	733000	null	22	1
1415109857539	7000	null	544000	null	21	2
1415109857541	8000	null	1301000	null	22	1
1415109857541	8000	null	524000	null	21	2
1415109857542	9000	null	1048000	null	22	1
1415109857543	10000	null	593000	null	21	2
1415109857544	7000	null	740000	null	22	1
1415109857544	7000	null	534000	null	21	2
1415109857546	7000	null	1424000	null	22	1
1415109857546	11000	null	929000	null	21	2
1415109857547	8000	null	754000	null	22	1
1415109857548	7000	null	1098000	null	21	2
1415109857549	7000	null	753000	null	22	1
1415109857550	9000	null	927000	null	21	2
1415109857551	8000	null	1365000	null	22	1
1415109857552	7000	null	811000	null	21	2
1415109857554	7000	null	1352000	null	22	1
1415109857554	15000	null	778000	null	21	2
1415109857556	12000	null	1357000	null	22	1
1415109857556	8000	null	591000	null	21	2
1415109857558	7000	null	1246000	null	22	1
1415109857558	9000	null	608000	null	21	2
1415109857559	7000	null	651000	null	22	1
1415109857560	9000	null	710000	null	21	2
1415109857561	7000	null	1301000	null	22	1
1415109857562	10000	null	951000	null	21	2
1415109857563	7000	null	727000	null	22	1
1415109857563	8000	null	600000	null	21	2
1415109857564	9000	null	788000	null	22	1
1415109857565	8000	null	589000	null	21	2
1415109857565	8000	null	753000	null	22	1
1415109857567	9000	null	1114000	null	21	2
1415109857567	8000	null	727000	null	22	1
1415109857569	8000	null	1357000	null	21	2
1415109857570	8000	null	1147000	null	22	1
1415109857570	11000	null	504000	null	21	2
1415109857571	9000	null	717000	null	22	1
1415109857571	7000	null	479000	null	21	2
1415109857572	9000	null	743000	null	22	1
1415109857573	12000	null	558000	null	21	2
1415109857574	9000	null	737000	null	22	1
1415109857574	10000	null	536000	null	21	2
1415109857575	10000	null	1312000	null	22	1
1415109857576	9000	null	612000	null	21	2
1415109857577	7000	null	776000	null	22	1
1415109857578	8000	null	951000	null	21	2
1415109857579	8000	null	754000	null	22	1
1415109857579	7000	null	510000	null	21	2
1415109857580	6000	null	724000	null	22	1
1415109857580	7000	null	491000	null	21	2
1415109857581	9000	null	678000	null	22	1
1415109857581	8000	null	497000	null	21	2
1415109857582	7000	null	696000	null	22	1
1415109857583	7000	null	532000	null	21	2
1415109857584	9000	null	1251000	null	22	1
1415109857585	9000	null	511000	null	21	2
1415109857585	8000	null	679000	null	22	1
1415109857586	8000	null	561000	null	21	2
1415109857586	8000	null	721000	null	22	1
1415109857588	9000	null	1459000	null	21	2
1415109857589	9000	null	728000	null	22	1
1415109857589	11000	null	497000	null	21	2
1415109857590	8000	null	695000	null	22	1
1415109857591	8000	null	799000	null	21	2
1415109857592	10000	null	1238000	null	22	1
1415109857593	9000	null	558000	null	21	2
1415109857593	8000	null	753000	null	22	1
1415109857594	7000	null	969000	null	21	2
1415109857595	7000	null	758000	null	22	1
1415109857596	8000	null	1444000	null	21	2
1415109857597	8000	null	783000	null	22	1
1415109857598	7000	null	961000	null	21	2
1415109857599	8000	null	748000	null	22	1
1415109857600	8000	null	540000	null	21	2
1415109857601	7000	null	1361000	null	22	1
1415109857602	54000	null	843000	null	21	2
1415109857603	10000	null	1375000	null	22	1
1415109857604	7000	null	555000	null	21	2
1415109857604	11000	null	711000	null	22	1
1415109857605	8000	null	537000	null	21	2
1415109857606	6000	null	682000	null	22	1
1415109857606	8000	null	549000	null	21	2
1415109857608	6000	null	1835000	null	22	1
1415109857609	8000	null	598000	null	21	2
1415109857609	10000	null	765000	null	22	1
1415109857610	10000	null	534000	null	21	2
1415109857611	8000	null	713000	null	22	1
1415109857611	10000	null	524000	null	21	2
1415109857612	8000	null	713000	null	22	1
1415109857613	8000	null	823000	null	21	2
1415109857614	7000	null	677000	null	22	1
1415109857614	7000	null	491000	null	21	2
1415109857615	8000	null	1192000	null	22	1
1415109857616	8000	null	507000	null	21	2
1415109857616	9000	null	709000	null	22	1
1415109857617	8000	null	569000	null	21	2
1415109857618	8000	null	656000	null	22	1
1415109857618	7000	null	779000	null	21	2
1415109857619	8000	null	696000	null	22	1
1415109857620	7000	null	484000	null	21	2
1415109857621	6000	null	1267000	null	22	1
1415109857622	9000	null	550000	null	21	2
1415109857622	7000	null	872000	null	22	1
1415109857623	7000	null	582000	null	21	2
1415109857624	13000	null	725000	null	22	1
1415109857625	10000	null	840000	null	21	2
1415109857626	7000	null	1315000	null	22	1
1415109857626	11000	null	503000	null	21	2
1415109857627	7000	null	693000	null	22	1
1415109857628	7000	null	489000	null	21	2
1415109857628	8000	null	670000	null	22	1
1415109857629	8000	null	503000	null	21	2
1415109857630	8000	null	708000	null	22	1
1415109857630	8000	null	521000	null	21	2
1415109857631	8000	null	1002000	null	22	1
1415109857632	8000	null	493000	null	21	2
1415109857632	8000	null	659000	null	22	1
1415109857633	7000	null	469000	null	21	2
1415109857633	9000	null	650000	null	22	1
1415109857634	7000	null	470000	null	21	2
1415109857635	8000	null	897000	null	22	1
1415109857636	16000	null	990000	null	21	2
1415109857637	9000	null	763000	null	22	1
1415109857637	11000	null	537000	null	21	2
1415109857638	8000	null	696000	null	22	1
1415109857639	8000	null	797000	null	21	2
1415109857639	10000	null	687000	null	22	1
1415109857640	7000	null	487000	null	21	2
1415109857640	6000	null	682000	null	22	1
1415109857641	10000	null	531000	null	21	2
1415109857642	6000	null	1292000	null	22	1
1415109857643	11000	null	847000	null	21	2
1415109857644	8000	null	667000	null	22	1
1415109857644	7000	null	497000	null	21	2
1415109857645	7000	null	679000	null	22	1
1415109857645	7000	null	473000	null	21	2
1415109857647	10000	null	1274000	null	22	1
1415109857647	7000	null	536000	null	21	2
1415109857648	7000	null	811000	null	22	1
1415109857649	8000	null	543000	null	21	2
1415109857650	6000	null	1215000	null	22	1
1415109857652	9000	null	1600000	null	21	2
1415109857652	7000	null	731000	null	22	1
1415109857653	7000	null	559000	null	21	2
1415109857654	7000	null	732000	null	22	1
1415109857654	7000	null	479000	null	21	2
1415109857655	7000	null	798000	null	22	1
1415109857655	12000	null	540000	null	21	2
1415109857657	8000	null	1338000	null	22	1
1415109857657	7000	null	590000	null	21	2
1415109857658	9000	null	799000	null	22	1
1415109857659	7000	null	987000	null	21	2
1415109857660	8000	null	738000	null	22	1
1415109857661	8000	null	1268000	null	21	2
1415109857662	7000	null	742000	null	22	1
1415109857662	7000	null	547000	null	21	2
1415109857663	8000	null	725000	null	22	1
1415109857664	7000	null	536000	null	21	2
1415109857664	8000	null	741000	null	22	1
1415109857665	8000	null	557000	null	21	2
1415109857666	6000	null	755000	null	22	1
1415109857666	6000	null	532000	null	21	2
1415109857668	8000	null	1344000	null	22	1
1415109857668	7000	null	505000	null	21	2
1415109857669	8000	null	1169000	null	22	1
1415109857670	9000	null	536000	null	21	2
1415109857671	6000	null	739000	null	22	1
1415109857671	6000	null	495000	null	21	2
1415109857672	12000	null	792000	null	22	1
1415109857673	7000	null	1145000	null	21	2
1415109857674	7000	null	1238000	null	22	1
1415109857675	8000	null	564000	null	21	2
1415109857676	8000	null	745000	null	22	1
1415109857676	7000	null	548000	null	21	2
1415109857677	7000	null	774000	null	22	1
1415109857678	7000	null	891000	null	21	2
1415109857679	7000	null	746000	null	22	1
1415109857679	7000	null	566000	null	21	2
1415109857680	6000	null	735000	null	22	1
1415109857681	6000	null	559000	null	21	2
1415109857681	7000	null	740000	null	22	1
1415109857682	6000	null	559000	null	21	2
1415109857683	8000	null	743000	null	22	1
1415109857683	8000	null	578000	null	21	2
1415109857684	6000	null	731000	null	22	1
1415109857685	7000	null	621000	null	21	2
1415109857685	10000	null	743000	null	22	1
1415109857687	6000	null	1175000	null	21	2
1415109857687	7000	null	717000	null	22	1
1415109857688	7000	null	587000	null	21	2
1415109857689	6000	null	733000	null	22	1
1415109857689	6000	null	554000	null	21	2
1415109857690	8000	null	762000	null	22	1
1415109857690	6000	null	560000	null	21	2
1415109857691	8000	null	732000	null	22	1
1415109857692	7000	null	540000	null	21	2
1415109857693	10000	null	851000	null	22	1
1415109857693	9000	null	576000	null	21	2
1415109857694	7000	null	748000	null	22	1
1415109857695	6000	null	561000	null	21	2
1415109857696	7000	null	1165000	null	22	1
1415109857696	7000	null	483000	null	21	2
1415109857697	6000	null	766000	null	22	1
1415109857698	7000	null	1089000	null	21	2
1415109857699	6000	null	745000	null	22	1
1415109857699	6000	null	533000	null	21	2
1415109857700	8000	null	719000	null	22	1
1415109857701	7000	null	533000	null	21	2
1415109857701	7000	null	739000	null	22	1
1415109857702	7000	null	551000	null	21	2
1415109857703	5000	null	1160000	null	22	1
1415109857704	7000	null	1113000	null	21	2
1415109857705	8000	null	1161000	null	22	1
1415109857706	7000	null	1082000	null	21	2
1415109857707	7000	null	724000	null	22	1
1415109857708	6000	null	536000	null	21	2
1415109857708	6000	null	705000	null	22	1
1415109857709	9000	null	543000	null	21	2
1415109857710	8000	null	720000	null	22	1
1415109857710	8000	null	526000	null	21	2
1415109857711	9000	null	874000	null	22	1
1415109857712	8000	null	544000	null	21	2
1415109857712	11000	null	738000	null	22	1
1415109857713	7000	null	551000	null	21	2
1415109857714	8000	null	1146000	null	22	1
1415109857715	7000	null	536000	null	21	2
1415109857716	6000	null	805000	null	22	1
1415109857716	8000	null	559000	null	21	2
1415109857717	6000	null	737000	null	22	1
1415109857717	6000	null	538000	null	21	2
1415109857718	8000	null	726000	null	22	1
1415109857719	6000	null	575000	null	21	2
1415109857720	6000	null	1271000	null	22	1
1415109857720	8000	null	496000	null	21	2
1415109857721	7000	null	729000	null	22	1
1415109857722	11000	null	557000	null	21	2
1415109857723	9000	null	773000	null	22	1
1415109857723	8000	null	573000	null	21	2
1415109857724	6000	null	756000	null	22	1
1415109857725	11000	null	647000	null	21	2
1415109857725	8000	null	724000	null	22	1
1415109857726	6000	null	476000	null	21	2
1415109857727	6000	null	745000	null	22	1
1415109857727	6000	null	821000	null	21	2
1415109857728	7000	null	688000	null	22	1
1415109857729	8000	null	546000	null	21	2
1415109857729	8000	null	741000	null	22	1
1415109857730	7000	null	552000	null	21	2
1415109857731	7000	null	1383000	null	22	1
1415109857732	7000	null	643000	null	21	2
1415109857733	7000	null	768000	null	22	1
1415109857733	7000	null	557000	null	21	2
1415109857734	8000	null	753000	null	22	1
1415109857735	7000	null	552000	null	21	2
1415109857735	6000	null	743000	null	22	1
1415109857736	7000	null	932000	null	21	2
1415109857737	8000	null	736000	null	22	1
1415109857738	7000	null	1049000	null	21	2
1415109857739	8000	null	669000	null	22	1
1415109857739	7000	null	523000	null	21	2
1415109857740	7000	null	681000	null	22	1
1415109857741	7000	null	596000	null	21	2
1415109857741	7000	null	830000	null	22	1
1415109857742	7000	null	633000	null	21	2
1415109857743	9000	null	759000	null	22	1
1415109857743	10000	null	546000	null	21	2
1415109857744	7000	null	752000	null	22	1
1415109857745	6000	null	548000	null	21	2
1415109857745	6000	null	708000	null	22	1
1415109857746	8000	null	511000	null	21	2
1415109857747	8000	null	729000	null	22	1
1415109857747	9000	null	529000	null	21	2
1415109857748	6000	null	739000	null	22	1
1415109857748	7000	null	528000	null	21	2
1415109857749	45000	null	730000	null	22	1
1415109857750	8000	null	543000	null	21	2
1415109857751	9000	null	712000	null	22	1
1415109857751	7000	null	527000	null	21	2
1415109857752	6000	null	734000	null	22	1
1415109857752	8000	null	554000	null	21	2
1415109857753	6000	null	731000	null	22	1
1415109857754	6000	null	535000	null	21	2
1415109857754	7000	null	720000	null	22	1
1415109857755	6000	null	529000	null	21	2
1415109857756	8000	null	728000	null	22	1
1415109857756	6000	null	565000	null	21	2
1415109857757	7000	null	820000	null	22	1
1415109857758	8000	null	546000	null	21	2
1415109857758	8000	null	688000	null	22	1
1415109857760	9000	null	1338000	null	21	2
1415109857761	12000	null	860000	null	22	1
1415109857761	9000	null	551000	null	21	2
1415109857762	7000	null	739000	null	22	1
1415109857762	8000	null	564000	null	21	2
1415109857763	6000	null	756000	null	22	1
1415109857764	7000	null	537000	null	21	2
1415109857764	6000	null	719000	null	22	1
1415109857765	7000	null	504000	null	21	2
1415109857766	9000	null	739000	null	22	1
1415109857766	8000	null	523000	null	21	2
1415109857767	9000	null	682000	null	22	1
1415109857767	8000	null	493000	null	21	2
1415109857768	9000	null	665000	null	22	1
1415109857769	7000	null	490000	null	21	2
1415109857769	8000	null	710000	null	22	1
1415109857770	9000	null	497000	null	21	2
1415109857770	7000	null	664000	null	22	1
1415109857771	8000	null	482000	null	21	2
1415109857772	14000	null	688000	null	22	1
1415109857772	12000	null	565000	null	21	2
1415109857773	7000	null	733000	null	22	1
1415109857774	8000	null	537000	null	21	2
1415109857774	8000	null	702000	null	22	1
1415109857775	9000	null	581000	null	21	2
1415109857776	8000	null	754000	null	22	1
1415109857776	8000	null	581000	null	21	2
1415109857777	7000	null	728000	null	22	1
1415109857777	7000	null	548000	null	21	2
1415109857778	7000	null	734000	null	22	1
1415109857779	6000	null	547000	null	21	2
1415109857779	7000	null	723000	null	22	1
1415109857780	7000	null	531000	null	21	2
1415109857781	6000	null	752000	null	22	1
1415109857781	7000	null	480000	null	21	2
1415109857782	7000	null	1134000	null	22	1
1415109857783	8000	null	574000	null	21	2
1415109857784	9000	null	709000	null	22	1
1415109857784	7000	null	533000	null	21	2
1415109857785	7000	null	761000	null	22	1
1415109857786	8000	null	498000	null	21	2
1415109857786	7000	null	701000	null	22	1
1415109857787	8000	null	508000	null	21	2
1415109857787	7000	null	683000	null	22	1
1415109857788	7000	null	651000	null	21	2
1415109857789	9000	null	1310000	null	22	1
1415109857790	8000	null	561000	null	21	2
1415109857791	6000	null	773000	null	22	1
1415109857791	6000	null	545000	null	21	2
1415109857792	8000	null	812000	null	22	1
1415109857793	10000	null	534000	null	21	2
1415109857793	6000	null	764000	null	22	1
1415109857794	7000	null	555000	null	21	2
1415109857795	6000	null	1413000	null	22	1
1415109857796	10000	null	589000	null	21	2
1415109857797	7000	null	712000	null	22	1
1415109857797	7000	null	485000	null	21	2
1415109857798	10000	null	788000	null	22	1
1415109857799	8000	null	582000	null	21	2
1415109857800	8000	null	1210000	null	22	1
1415109857800	7000	null	549000	null	21	2
1415109857801	7000	null	729000	null	22	1
1415109857802	11000	null	554000	null	21	2
1415109857802	9000	null	738000	null	22	1
1415109857803	8000	null	555000	null	21	2
1415109857804	6000	null	779000	null	22	1
1415109857804	6000	null	548000	null	21	2
1415109857805	7000	null	749000	null	22	1
1415109857806	8000	null	556000	null	21	2
1415109857806	6000	null	811000	null	22	1
1415109857807	8000	null	577000	null	21	2
1415109857808	6000	null	755000	null	22	1
1415109857808	7000	null	509000	null	21	2
1415109857809	6000	null	722000	null	22	1
1415109857810	7000	null	540000	null	21	2
1415109857810	8000	null	734000	null	22	1
1415109857811	8000	null	598000	null	21	2
1415109857812	7000	null	751000	null	22	1
1415109857812	7000	null	547000	null	21	2
1415109857813	7000	null	737000	null	22	1
1415109857814	7000	null	554000	null	21	2
1415109857814	6000	null	726000	null	22	1
1415109857815	6000	null	535000	null	21	2
1415109857816	6000	null	736000	null	22	1
1415109857816	7000	null	555000	null	21	2
1415109857817	7000	null	725000	null	22	1
1415109857817	6000	null	540000	null	21	2
1415109857818	6000	null	726000	null	22	1
1415109857819	10000	null	553000	null	21	2
1415109857820	6000	null	756000	null	22	1
1415109857820	7000	null	566000	null	21	2
1415109857821	10000	null	747000	null	22	1
1415109857821	7000	null	549000	null	21	2
1415109857822	8000	null	680000	null	22	1
1415109857823	7000	null	548000	null	21	2
1415109857823	7000	null	728000	null	22	1
1415109857824	6000	null	535000	null	21	2
1415109857825	6000	null	1390000	null	22	1
1415109857826	8000	null	587000	null	21	2
1415109857827	7000	null	776000	null	22	1
1415109857827	7000	null	609000	null	21	2
1415109857828	8000	null	784000	null	22	1
1415109857829	7000	null	577000	null	21	2
1415109857829	8000	null	745000	null	22	1
1415109857830	8000	null	557000	null	21	2
1415109857831	7000	null	882000	null	22	1
1415109857831	7000	null	580000	null	21	2
1415109857832	7000	null	748000	null	22	1
1415109857833	7000	null	540000	null	21	2
1415109857834	8000	null	745000	null	22	1
1415109857834	7000	null	615000	null	21	2
1415109857835	6000	null	729000	null	22	1
1415109857835	7000	null	540000	null	21	2
1415109857836	8000	null	746000	null	22	1
1415109857837	14000	null	891000	null	21	2
1415109857838	8000	null	777000	null	22	1
1415109857838	8000	null	536000	null	21	2
1415109857839	6000	null	742000	null	22	1
1415109857840	8000	null	544000	null	21	2
1415109857840	6000	null	731000	null	22	1
1415109857841	8000	null	562000	null	21	2
1415109857842	7000	null	744000	null	22	1
1415109857842	7000	null	570000	null	21	2
1415109857844	7000	null	1366000	null	22	1
1415109857844	7000	null	563000	null	21	2
1415109857845	8000	null	725000	null	22	1
1415109857846	6000	null	533000	null	21	2
1415109857846	6000	null	726000	null	22	1
1415109857847	6000	null	585000	null	21	2
1415109857848	10000	null	684000	null	22	1
1415109857848	7000	null	559000	null	21	2
1415109857849	12000	null	1167000	null	22	1
1415109857850	7000	null	566000	null	21	2
1415109857851	8000	null	731000	null	22	1
1415109857851	6000	null	561000	null	21	2
1415109857852	9000	null	754000	null	22	1
1415109857853	8000	null	581000	null	21	2
1415109857853	7000	null	726000	null	22	1
1415109857854	22000	null	560000	null	21	2
1415109857855	16000	null	799000	null	22	1
1415109857855	11000	null	549000	null	21	2
1415109857856	6000	null	729000	null	22	1
1415109857857	6000	null	536000	null	21	2
1415109857857	6000	null	728000	null	22	1
1415109857858	6000	null	540000	null	21	2
1415109857859	7000	null	1547000	null	22	1
1415109857860	8000	null	742000	null	21	2
1415109857861	8000	null	761000	null	22	1
1415109857861	7000	null	565000	null	21	2
1415109857862	8000	null	774000	null	22	1
1415109857863	7000	null	545000	null	21	2
1415109857864	8000	null	742000	null	22	1
1415109857864	7000	null	552000	null	21	2
1415109857865	7000	null	735000	null	22	1
1415109857865	6000	null	552000	null	21	2
1415109857866	7000	null	746000	null	22	1
1415109857867	7000	null	604000	null	21	2
1415109857867	10000	null	726000	null	22	1
1415109857868	7000	null	596000	null	21	2
1415109857869	7000	null	711000	null	22	1
1415109857869	8000	null	496000	null	21	2
1415109857870	9000	null	690000	null	22	1
1415109857871	7000	null	574000	null	21	2
1415109857871	8000	null	750000	null	22	1
1415109857872	7000	null	616000	null	21	2
1415109857873	8000	null	700000	null	22	1
1415109857873	9000	null	563000	null	21	2
1415109857874	7000	null	696000	null	22	1
1415109857874	7000	null	505000	null	21	2
1415109857875	8000	null	706000	null	22	1
1415109857876	7000	null	531000	null	21	2
1415109857876	11000	null	719000	null	22	1
1415109857877	9000	null	564000	null	21	2
1415109857878	7000	null	734000	null	22	1
1415109857878	10000	null	547000	null	21	2
1415109857879	8000	null	734000	null	22	1
1415109857880	7000	null	540000	null	21	2
1415109857880	7000	null	782000	null	22	1
1415109857881	8000	null	584000	null	21	2
1415109857882	7000	null	802000	null	22	1
1415109857882	7000	null	483000	null	21	2
1415109857883	8000	null	662000	null	22	1
1415109857884	8000	null	563000	null	21	2
1415109857884	8000	null	723000	null	22	1
1415109857885	51000	null	530000	null	21	2
1415109857886	7000	null	720000	null	22	1
1415109857886	7000	null	570000	null	21	2
1415109857887	8000	null	760000	null	22	1
1415109857887	7000	null	554000	null	21	2
1415109857888	6000	null	739000	null	22	1
1415109857889	7000	null	542000	null	21	2
1415109857890	6000	null	785000	null	22	1
1415109857890	7000	null	583000	null	21	2
1415109857891	8000	null	776000	null	22	1
1415109857892	7000	null	580000	null	21	2
1415109857892	7000	null	727000	null	22	1
1415109857893	8000	null	553000	null	21	2
1415109857894	6000	null	765000	null	22	1
1415109857894	6000	null	505000	null	21	2
1415109857895	7000	null	698000	null	22	1
1415109857895	11000	null	492000	null	21	2
1415109857896	7000	null	712000	null	22	1
1415109857897	8000	null	517000	null	21	2
1415109857897	7000	null	766000	null	22	1
1415109857898	8000	null	589000	null	21	2
1415109857899	6000	null	778000	null	22	1
1415109857899	7000	null	524000	null	21	2
1415109857900	10000	null	754000	null	22	1
1415109857901	8000	null	539000	null	21	2
1415109857902	9000	null	1594000	null	22	1
1415109857903	8000	null	565000	null	21	2
1415109857903	10000	null	729000	null	22	1
1415109857904	10000	null	541000	null	21	2
1415109857905	9000	null	723000	null	22	1
1415109857905	9000	null	548000	null	21	2
1415109857906	8000	null	754000	null	22	1
1415109857907	8000	null	504000	null	21	2
1415109857907	14000	null	742000	null	22	1
1415109857908	8000	null	635000	null	21	2
1415109857909	9000	null	801000	null	22	1
1415109857910	13000	null	729000	null	21	2
1415109857910	10000	null	792000	null	22	1
1415109857911	12000	null	558000	null	21	2
1415109857912	9000	null	704000	null	22	1
1415109857912	8000	null	491000	null	21	2
1415109857913	7000	null	697000	null	22	1
1415109857913	8000	null	480000	null	21	2
1415109857914	9000	null	706000	null	22	1
1415109857915	8000	null	540000	null	21	2
1415109857915	8000	null	705000	null	22	1
1415109857916	9000	null	532000	null	21	2
1415109857917	8000	null	761000	null	22	1
1415109857917	8000	null	541000	null	21	2
1415109857918	7000	null	708000	null	22	1
