1415109858831	5000	null	3713000	null	22	1
1415109858832	4000	null	518000	null	21	2
1415109858835	4000	null	3243000	null	22	1
1415109858836	4000	null	1111000	null	21	2
1415109858839	4000	null	2483000	null	22	1
1415109858840	3000	null	1710000	null	21	2
1415109858842	3000	null	1978000	null	22	1
1415109858845	4000	null	2501000	null	21	2
1415109858846	4000	null	1133000	null	22	1
1415109858847	3000	null	1130000	null	21	2
1415109858851	5000	null	3669000	null	22	1
1415109858851	2000	null	516000	null	21	2
1415109858852	51000	null	699000	null	22	1
1415109858857	6000	null	5111000	null	21	2
1415109858860	5000	null	2394000	null	22	1
1415109858863	4000	null	3688000	null	21	2
1415109858866	3000	null	2416000	null	22	1
1415109858869	4000	null	3812000	null	21	2
1415109858871	4000	null	1146000	null	22	1
1415109858876	4000	null	5474000	null	21	2
1415109858881	5000	null	5138000	null	22	1
1415109858884	7000	null	2958000	null	21	2
1415109858888	3000	null	3618000	null	22	1
1415109858889	6000	null	1097000	null	21	2
1415109858893	4000	null	3703000	null	22	1
1415109858896	5000	null	3059000	null	21	2
1415109858897	4000	null	1366000	null	22	1
1415109858898	3000	null	505000	null	21	2
1415109858903	4000	null	5879000	null	22	1
1415109858906	4000	null	2443000	null	21	2
1415109858914	4000	null	7703000	null	22	1
1415109858915	6000	null	1532000	null	21	2
1415109858919	5000	null	4156000	null	22	1
1415109858923	3000	null	4143000	null	21	2
1415109858932	4000	null	8611000	null	22	1
1415109858940	7000	null	7882000	null	21	2
1415109858942	7000	null	2482000	null	22	1
1415109858948	4000	null	5125000	null	21	2
1415109858949	6000	null	1398000	null	22	1
1415109858950	3000	null	934000	null	21	2
1415109858951	3000	null	1357000	null	22	1
1415109858959	3000	null	7446000	null	21	2
1415109858965	8000	null	5855000	null	22	1
1415109858972	4000	null	7633000	null	21	2
1415109858976	4000	null	3802000	null	22	1
1415109858981	4000	null	5092000	null	21	2
1415109858983	5000	null	1939000	null	22	1
1415109859035	4000	null	51597000	null	21	2
1415109859041	18000	null	5833000	null	22	1
1415109859045	5000	null	4251000	null	21	2
1415109859070	6000	null	25601000	null	22	1
1415109859082	9000	null	11544000	null	21	2
1415109859088	10000	null	5897000	null	22	1
1415109859093	7000	null	5085000	null	21	2
1415109859146	8000	null	53017000	null	22	1
1415109859164	7000	null	18168000	null	21	2
1415109859178	7000	null	13598000	null	22	1
1415109859181	8000	null	2793000	null	21	2
1415109859186	6000	null	5664000	null	22	1
1415109859192	4000	null	5888000	null	21	2
1415109859193	6000	null	756000	null	22	1
1415109859198	4000	null	5535000	null	21	2
1415109859210	7000	null	11152000	null	22	1
1415109859249	8000	null	38984000	null	21	2
1415109859283	9000	null	34211000	null	22	1
1415109859283	6000	null	526000	null	21	2
1415109859284	4000	null	733000	null	22	1
1415109859285	2000	null	524000	null	21	2
1415109859285	3000	null	700000	null	22	1
1415109859286	2000	null	541000	null	21	2
1415109859287	3000	null	724000	null	22	1
1415109859287	3000	null	907000	null	21	2
1415109859288	4000	null	647000	null	22	1
1415109859289	3000	null	566000	null	21	2
1415109859289	2000	null	715000	null	22	1
1415109859291	3000	null	1191000	null	21	2
1415109859291	4000	null	734000	null	22	1
1415109859295	3000	null	3295000	null	21	2
1415109859295	5000	null	729000	null	22	1
1415109859296	3000	null	516000	null	21	2
1415109859297	3000	null	720000	null	22	1
1415109859297	3000	null	511000	null	21	2
1415109859298	3000	null	711000	null	22	1
1415109859299	6000	null	1107000	null	21	2
1415109859300	3000	null	1179000	null	22	1
1415109859301	4000	null	523000	null	21	2
1415109859301	3000	null	723000	null	22	1
1415109859302	3000	null	516000	null	21	2
1415109859303	3000	null	702000	null	22	1
1415109859303	3000	null	508000	null	21	2
1415109859304	4000	null	728000	null	22	1
1415109859304	3000	null	525000	null	21	2
1415109859306	3000	null	1392000	null	22	1
1415109859306	3000	null	524000	null	21	2
1415109859307	2000	null	719000	null	22	1
1415109859308	3000	null	965000	null	21	2
1415109859309	4000	null	703000	null	22	1
1415109859309	3000	null	546000	null	21	2
1415109859310	3000	null	670000	null	22	1
1415109859311	2000	null	1160000	null	21	2
1415109859312	4000	null	746000	null	22	1
1415109859312	3000	null	543000	null	21	2
1415109859313	3000	null	706000	null	22	1
1415109859314	3000	null	530000	null	21	2
1415109859314	4000	null	754000	null	22	1
1415109859315	3000	null	528000	null	21	2
1415109859316	3000	null	1171000	null	22	1
1415109859317	2000	null	1135000	null	21	2
1415109859318	4000	null	715000	null	22	1
1415109859318	10000	null	508000	null	21	2
1415109859319	3000	null	703000	null	22	1
1415109859320	2000	null	602000	null	21	2
1415109859320	4000	null	715000	null	22	1
1415109859321	3000	null	567000	null	21	2
1415109859322	3000	null	1149000	null	22	1
1415109859323	3000	null	1118000	null	21	2
1415109859324	4000	null	715000	null	22	1
1415109859325	3000	null	564000	null	21	2
1415109859325	5000	null	701000	null	22	1
1415109859326	2000	null	989000	null	21	2
1415109859327	6000	null	723000	null	22	1
1415109859328	4000	null	499000	null	21	2
1415109859329	2000	null	1341000	null	22	1
1415109859329	3000	null	524000	null	21	2
1415109859331	4000	null	1200000	null	22	1
1415109859332	3000	null	1143000	null	21	2
1415109859332	3000	null	685000	null	22	1
1415109859333	4000	null	529000	null	21	2
1415109859334	3000	null	1144000	null	22	1
1415109859335	4000	null	516000	null	21	2
1415109859336	3000	null	1294000	null	22	1
1415109859336	3000	null	517000	null	21	2
1415109859337	2000	null	687000	null	22	1
1415109859338	3000	null	596000	null	21	2
1415109859339	4000	null	1161000	null	22	1
1415109859339	3000	null	534000	null	21	2
1415109859340	4000	null	720000	null	22	1
1415109859341	4000	null	1166000	null	21	2
1415109859343	4000	null	1133000	null	22	1
1415109859343	3000	null	560000	null	21	2
1415109859344	5000	null	719000	null	22	1
1415109859344	3000	null	509000	null	21	2
1415109859346	3000	null	1995000	null	22	1
1415109859347	3000	null	502000	null	21	2
1415109859348	8000	null	697000	null	22	1
1415109859348	2000	null	586000	null	21	2
1415109859349	3000	null	700000	null	22	1
1415109859350	3000	null	1105000	null	21	2
1415109859351	3000	null	1173000	null	22	1
1415109859352	3000	null	528000	null	21	2
1415109859353	3000	null	979000	null	22	1
1415109859353	3000	null	525000	null	21	2
1415109859354	3000	null	734000	null	22	1
1415109859355	3000	null	1185000	null	21	2
1415109859356	4000	null	1190000	null	22	1
1415109859357	3000	null	515000	null	21	2
1415109859358	3000	null	1303000	null	22	1
1415109859359	4000	null	548000	null	21	2
1415109859360	3000	null	1206000	null	22	1
1415109859360	5000	null	545000	null	21	2
1415109859361	4000	null	696000	null	22	1
1415109859362	3000	null	1129000	null	21	2
1415109859363	4000	null	697000	null	22	1
1415109859364	3000	null	953000	null	21	2
1415109859365	4000	null	713000	null	22	1
1415109859365	3000	null	537000	null	21	2
1415109859366	3000	null	703000	null	22	1
1415109859367	4000	null	1160000	null	21	2
1415109859368	3000	null	1142000	null	22	1
1415109859369	2000	null	528000	null	21	2
1415109859370	3000	null	1348000	null	22	1
1415109859371	3000	null	512000	null	21	2
1415109859371	5000	null	748000	null	22	1
1415109859372	4000	null	530000	null	21	2
1415109859373	3000	null	691000	null	22	1
1415109859373	2000	null	521000	null	21	2
1415109859374	4000	null	721000	null	22	1
1415109859375	3000	null	938000	null	21	2
1415109859375	3000	null	771000	null	22	1
1415109859377	2000	null	1172000	null	21	2
1415109859378	4000	null	1179000	null	22	1
1415109859378	3000	null	529000	null	21	2
1415109859380	2000	null	1380000	null	22	1
1415109859380	2000	null	505000	null	21	2
1415109859383	3000	null	2506000	null	22	1
1415109859384	4000	null	949000	null	21	2
1415109859384	5000	null	608000	null	22	1
1415109859385	3000	null	521000	null	21	2
1415109859386	4000	null	684000	null	22	1
1415109859387	2000	null	1288000	null	21	2
1415109859388	5000	null	797000	null	22	1
1415109859388	3000	null	530000	null	21	2
1415109859389	3000	null	1150000	null	22	1
1415109859391	2000	null	1205000	null	21	2
1415109859391	11000	null	646000	null	22	1
1415109859392	2000	null	527000	null	21	2
1415109859393	4000	null	1249000	null	22	1
1415109859393	3000	null	492000	null	21	2
1415109859394	4000	null	700000	null	22	1
1415109859395	3000	null	1011000	null	21	2
1415109859396	4000	null	645000	null	22	1
1415109859396	4000	null	439000	null	21	2
1415109859397	3000	null	965000	null	22	1
1415109859398	2000	null	976000	null	21	2
1415109859399	3000	null	649000	null	22	1
1415109859399	4000	null	475000	null	21	2
1415109859400	4000	null	1016000	null	22	1
1415109859401	3000	null	441000	null	21	2
1415109859402	3000	null	700000	null	22	1
1415109859402	3000	null	534000	null	21	2
1415109859403	54000	null	693000	null	22	1
1415109859404	2000	null	1160000	null	21	2
1415109859405	3000	null	734000	null	22	1
1415109859406	3000	null	1019000	null	21	2
1415109859406	5000	null	755000	null	22	1
1415109859407	3000	null	527000	null	21	2
1415109859408	3000	null	756000	null	22	1
1415109859409	3000	null	1077000	null	21	2
1415109859410	4000	null	724000	null	22	1
1415109859410	2000	null	510000	null	21	2
1415109859411	4000	null	1078000	null	22	1
1415109859412	3000	null	496000	null	21	2
1415109859412	3000	null	693000	null	22	1
1415109859413	2000	null	505000	null	21	2
1415109859414	3000	null	1356000	null	22	1
1415109859415	2000	null	506000	null	21	2
1415109859415	4000	null	718000	null	22	1
1415109859416	3000	null	569000	null	21	2
1415109859417	3000	null	1169000	null	22	1
1415109859418	5000	null	468000	null	21	2
1415109859419	5000	null	1158000	null	22	1
1415109859419	3000	null	431000	null	21	2
1415109859420	2000	null	623000	null	22	1
1415109859420	4000	null	547000	null	21	2
1415109859422	4000	null	1184000	null	22	1
1415109859423	2000	null	1190000	null	21	2
1415109859424	3000	null	702000	null	22	1
1415109859424	3000	null	940000	null	21	2
1415109859425	3000	null	701000	null	22	1
1415109859426	3000	null	1145000	null	21	2
1415109859428	5000	null	1175000	null	22	1
1415109859429	3000	null	1114000	null	21	2
1415109859430	3000	null	1301000	null	22	1
1415109859431	4000	null	1102000	null	21	2
1415109859432	3000	null	1189000	null	22	1
1415109859433	4000	null	541000	null	21	2
1415109859434	4000	null	1312000	null	22	1
1415109859435	3000	null	522000	null	21	2
1415109859435	3000	null	700000	null	22	1
1415109859436	2000	null	507000	null	21	2
1415109859437	3000	null	1180000	null	22	1
1415109859438	4000	null	1146000	null	21	2
1415109859439	3000	null	686000	null	22	1
1415109859439	3000	null	509000	null	21	2
1415109859440	3000	null	704000	null	22	1
1415109859441	8000	null	537000	null	21	2
1415109859441	2000	null	746000	null	22	1
1415109859442	4000	null	969000	null	21	2
1415109859443	4000	null	726000	null	22	1
1415109859444	3000	null	542000	null	21	2
1415109859445	4000	null	1263000	null	22	1
1415109859445	3000	null	557000	null	21	2
1415109859446	4000	null	700000	null	22	1
1415109859447	3000	null	939000	null	21	2
1415109859448	8000	null	691000	null	22	1
1415109859448	3000	null	506000	null	21	2
1415109859449	3000	null	720000	null	22	1
1415109859450	4000	null	1107000	null	21	2
1415109859451	3000	null	684000	null	22	1
1415109859451	2000	null	506000	null	21	2
1415109859452	2000	null	1127000	null	22	1
1415109859453	4000	null	557000	null	21	2
1415109859454	4000	null	694000	null	22	1
1415109859454	3000	null	525000	null	21	2
1415109859456	2000	null	1358000	null	22	1
1415109859456	2000	null	506000	null	21	2
1415109859457	3000	null	764000	null	22	1
1415109859457	3000	null	502000	null	21	2
1415109859459	3000	null	1147000	null	22	1
1415109859459	3000	null	517000	null	21	2
1415109859460	3000	null	704000	null	22	1
1415109859460	3000	null	540000	null	21	2
1415109859461	3000	null	698000	null	22	1
1415109859463	3000	null	1745000	null	21	2
1415109859463	3000	null	694000	null	22	1
1415109859464	3000	null	580000	null	21	2
1415109859465	4000	null	727000	null	22	1
1415109859466	4000	null	1191000	null	21	2
1415109859467	4000	null	1174000	null	22	1
1415109859468	2000	null	516000	null	21	2
1415109859468	2000	null	699000	null	22	1
1415109859470	3000	null	1214000	null	21	2
1415109859470	4000	null	691000	null	22	1
1415109859471	4000	null	1003000	null	21	2
1415109859472	3000	null	704000	null	22	1
1415109859473	2000	null	1129000	null	21	2
1415109859474	3000	null	768000	null	22	1
1415109859474	3000	null	538000	null	21	2
1415109859476	3000	null	1139000	null	22	1
1415109859477	6000	null	1166000	null	21	2
1415109859479	3000	null	2004000	null	22	1
1415109859479	3000	null	523000	null	21	2
1415109859480	3000	null	740000	null	22	1
1415109859481	3000	null	535000	null	21	2
1415109859481	3000	null	708000	null	22	1
1415109859484	3000	null	2384000	null	21	2
1415109859484	4000	null	707000	null	22	1
1415109859485	3000	null	520000	null	21	2
1415109859486	3000	null	688000	null	22	1
1415109859486	2000	null	510000	null	21	2
1415109859487	3000	null	682000	null	22	1
1415109859487	2000	null	503000	null	21	2
1415109859488	3000	null	1174000	null	22	1
1415109859489	2000	null	505000	null	21	2
1415109859490	2000	null	706000	null	22	1
1415109859491	4000	null	1134000	null	21	2
1415109859492	3000	null	731000	null	22	1
1415109859492	3000	null	556000	null	21	2
1415109859493	5000	null	711000	null	22	1
1415109859493	3000	null	568000	null	21	2
1415109859495	5000	null	1229000	null	22	1
1415109859495	3000	null	522000	null	21	2
1415109859496	4000	null	686000	null	22	1
1415109859497	2000	null	1144000	null	21	2
1415109859498	5000	null	721000	null	22	1
1415109859498	9000	null	520000	null	21	2
1415109859499	3000	null	738000	null	22	1
1415109859499	4000	null	501000	null	21	2
1415109859501	3000	null	1154000	null	22	1
1415109859502	3000	null	1450000	null	21	2
1415109859503	4000	null	698000	null	22	1
1415109859503	2000	null	464000	null	21	2
1415109859504	4000	null	724000	null	22	1
1415109859505	3000	null	570000	null	21	2
1415109859505	7000	null	723000	null	22	1
1415109859506	3000	null	538000	null	21	2
1415109859507	2000	null	701000	null	22	1
1415109859507	2000	null	942000	null	21	2
1415109859508	3000	null	829000	null	22	1
1415109859509	4000	null	575000	null	21	2
1415109859510	4000	null	695000	null	22	1
1415109859510	4000	null	517000	null	21	2
1415109859511	5000	null	824000	null	22	1
1415109859511	3000	null	515000	null	21	2
1415109859513	3000	null	1376000	null	22	1
1415109859513	4000	null	515000	null	21	2
1415109859514	4000	null	676000	null	22	1
1415109859515	3000	null	593000	null	21	2
1415109859516	3000	null	1203000	null	22	1
1415109859516	3000	null	523000	null	21	2
1415109859517	3000	null	696000	null	22	1
1415109859518	2000	null	518000	null	21	2
1415109859518	2000	null	753000	null	22	1
1415109859520	3000	null	1252000	null	21	2
1415109859521	4000	null	1039000	null	22	1
1415109859521	4000	null	473000	null	21	2
1415109859522	4000	null	665000	null	22	1
1415109859522	3000	null	542000	null	21	2
1415109859523	3000	null	881000	null	22	1
1415109859524	3000	null	1273000	null	21	2
1415109859525	8000	null	726000	null	22	1
1415109859526	3000	null	530000	null	21	2
1415109859526	3000	null	744000	null	22	1
1415109859527	4000	null	906000	null	21	2
1415109859529	4000	null	1933000	null	22	1
1415109859530	4000	null	528000	null	21	2
1415109859531	3000	null	705000	null	22	1
1415109859531	3000	null	530000	null	21	2
1415109859532	4000	null	780000	null	22	1
1415109859532	8000	null	542000	null	21	2
1415109859533	3000	null	715000	null	22	1
1415109859534	3000	null	1096000	null	21	2
1415109859535	5000	null	728000	null	22	1
1415109859536	3000	null	523000	null	21	2
1415109859537	3000	null	1223000	null	22	1
1415109859537	2000	null	519000	null	21	2
1415109859538	2000	null	731000	null	22	1
1415109859539	3000	null	541000	null	21	2
1415109859539	4000	null	735000	null	22	1
1415109859540	3000	null	531000	null	21	2
1415109859540	4000	null	657000	null	22	1
1415109859541	3000	null	532000	null	21	2
1415109859542	2000	null	714000	null	22	1
1415109859542	4000	null	464000	null	21	2
1415109859543	4000	null	732000	null	22	1
1415109859544	4000	null	1143000	null	21	2
1415109859545	5000	null	729000	null	22	1
1415109859546	3000	null	981000	null	21	2
1415109859547	4000	null	719000	null	22	1
1415109859547	3000	null	512000	null	21	2
1415109859548	4000	null	684000	null	22	1
1415109859548	4000	null	482000	null	21	2
1415109859549	4000	null	1258000	null	22	1
1415109859550	6000	null	578000	null	21	2
1415109859551	4000	null	686000	null	22	1
1415109859551	11000	null	513000	null	21	2
1415109859552	4000	null	733000	null	22	1
1415109859553	3000	null	509000	null	21	2
1415109859554	3000	null	1228000	null	22	1
1415109859554	4000	null	547000	null	21	2
1415109859555	3000	null	704000	null	22	1
1415109859556	3000	null	503000	null	21	2
1415109859556	3000	null	706000	null	22	1
1415109859557	3000	null	528000	null	21	2
1415109859557	5000	null	687000	null	22	1
1415109859558	2000	null	510000	null	21	2
1415109859559	5000	null	750000	null	22	1
1415109859559	4000	null	517000	null	21	2
1415109859560	65000	null	756000	null	22	1
1415109859561	5000	null	528000	null	21	2
1415109859562	5000	null	1289000	null	22	1
1415109859562	4000	null	545000	null	21	2
1415109859563	4000	null	700000	null	22	1
1415109859564	4000	null	582000	null	21	2
1415109859564	4000	null	723000	null	22	1
1415109859565	4000	null	498000	null	21	2
1415109859566	3000	null	695000	null	22	1
1415109859566	4000	null	470000	null	21	2
1415109859567	4000	null	665000	null	22	1
1415109859567	4000	null	460000	null	21	2
1415109859568	4000	null	686000	null	22	1
1415109859568	4000	null	477000	null	21	2
1415109859569	6000	null	648000	null	22	1
1415109859570	3000	null	808000	null	21	2
1415109859571	4000	null	648000	null	22	1
1415109859571	4000	null	444000	null	21	2
1415109859573	4000	null	2098000	null	22	1
1415109859574	4000	null	462000	null	21	2
1415109859574	4000	null	633000	null	22	1
1415109859575	3000	null	463000	null	21	2
1415109859575	8000	null	619000	null	22	1
1415109859576	3000	null	476000	null	21	2
1415109859577	4000	null	728000	null	22	1
1415109859577	3000	null	856000	null	21	2
1415109859579	3000	null	1347000	null	22	1
1415109859580	3000	null	937000	null	21	2
1415109859581	3000	null	1376000	null	22	1
1415109859582	4000	null	514000	null	21	2
1415109859582	4000	null	711000	null	22	1
1415109859583	7000	null	493000	null	21	2
1415109859583	3000	null	698000	null	22	1
1415109859584	3000	null	488000	null	21	2
1415109859585	4000	null	769000	null	22	1
1415109859585	3000	null	537000	null	21	2
1415109859586	3000	null	702000	null	22	1
1415109859587	3000	null	575000	null	21	2
1415109859587	5000	null	664000	null	22	1
1415109859588	2000	null	850000	null	21	2
1415109859589	4000	null	654000	null	22	1
1415109859589	3000	null	472000	null	21	2
1415109859590	3000	null	724000	null	22	1
1415109859591	3000	null	596000	null	21	2
1415109859591	4000	null	699000	null	22	1
1415109859592	3000	null	549000	null	21	2
1415109859593	4000	null	721000	null	22	1
1415109859594	3000	null	1186000	null	21	2
1415109859594	5000	null	762000	null	22	1
1415109859595	3000	null	480000	null	21	2
1415109859596	4000	null	647000	null	22	1
1415109859596	3000	null	478000	null	21	2
1415109859597	5000	null	639000	null	22	1
1415109859597	3000	null	469000	null	21	2
1415109859598	4000	null	644000	null	22	1
1415109859598	3000	null	530000	null	21	2
1415109859599	3000	null	695000	null	22	1
1415109859600	10000	null	560000	null	21	2
1415109859601	3000	null	1195000	null	22	1
1415109859601	3000	null	528000	null	21	2
1415109859602	3000	null	709000	null	22	1
1415109859603	3000	null	526000	null	21	2
1415109859603	4000	null	698000	null	22	1
1415109859604	3000	null	1095000	null	21	2
1415109859605	3000	null	695000	null	22	1
1415109859606	2000	null	510000	null	21	2
1415109859606	7000	null	714000	null	22	1
1415109859607	3000	null	496000	null	21	2
1415109859608	2000	null	742000	null	22	1
1415109859608	3000	null	621000	null	21	2
1415109859609	4000	null	1077000	null	22	1
1415109859610	3000	null	561000	null	21	2
1415109859611	3000	null	1361000	null	22	1
1415109859612	3000	null	510000	null	21	2
1415109859612	3000	null	692000	null	22	1
1415109859613	3000	null	503000	null	21	2
1415109859614	2000	null	685000	null	22	1
1415109859614	2000	null	524000	null	21	2
1415109859615	2000	null	679000	null	22	1
1415109859616	2000	null	932000	null	21	2
1415109859616	3000	null	712000	null	22	1
1415109859617	4000	null	582000	null	21	2
1415109859618	3000	null	672000	null	22	1
1415109859618	2000	null	503000	null	21	2
1415109859619	2000	null	702000	null	22	1
1415109859619	3000	null	478000	null	21	2
1415109859620	4000	null	723000	null	22	1
1415109859621	2000	null	686000	null	21	2
1415109859622	5000	null	718000	null	22	1
1415109859622	2000	null	431000	null	21	2
1415109859623	3000	null	683000	null	22	1
1415109859623	2000	null	501000	null	21	2
1415109859624	5000	null	711000	null	22	1
1415109859624	2000	null	468000	null	21	2
1415109859625	5000	null	740000	null	22	1
1415109859626	3000	null	464000	null	21	2
1415109859626	3000	null	659000	null	22	1
1415109859627	3000	null	575000	null	21	2
1415109859628	5000	null	732000	null	22	1
1415109859628	3000	null	510000	null	21	2
1415109859629	4000	null	732000	null	22	1
1415109859629	7000	null	504000	null	21	2
1415109859630	4000	null	712000	null	22	1
1415109859631	3000	null	519000	null	21	2
1415109859631	5000	null	697000	null	22	1
1415109859632	2000	null	524000	null	21	2
1415109859633	4000	null	723000	null	22	1
1415109859633	3000	null	517000	null	21	2
1415109859634	2000	null	732000	null	22	1
1415109859634	4000	null	496000	null	21	2
1415109859635	4000	null	749000	null	22	1
1415109859636	3000	null	565000	null	21	2
1415109859636	4000	null	711000	null	22	1
1415109859637	3000	null	502000	null	21	2
1415109859638	3000	null	742000	null	22	1
1415109859638	3000	null	480000	null	21	2
1415109859639	4000	null	674000	null	22	1
1415109859639	3000	null	462000	null	21	2
1415109859640	4000	null	645000	null	22	1
1415109859640	3000	null	610000	null	21	2
1415109859641	3000	null	736000	null	22	1
1415109859642	3000	null	517000	null	21	2
1415109859642	3000	null	760000	null	22	1
1415109859643	4000	null	552000	null	21	2
1415109859644	4000	null	748000	null	22	1
1415109859644	3000	null	539000	null	21	2
1415109859645	3000	null	745000	null	22	1
1415109859646	10000	null	517000	null	21	2
1415109859646	5000	null	721000	null	22	1
1415109859647	3000	null	532000	null	21	2
1415109859648	3000	null	714000	null	22	1
1415109859648	3000	null	545000	null	21	2
1415109859649	3000	null	704000	null	22	1
1415109859649	2000	null	514000	null	21	2
1415109859650	3000	null	763000	null	22	1
1415109859651	4000	null	512000	null	21	2
1415109859651	5000	null	700000	null	22	1
1415109859652	2000	null	507000	null	21	2
1415109859653	2000	null	721000	null	22	1
1415109859653	3000	null	457000	null	21	2
1415109859654	5000	null	705000	null	22	1
1415109859654	3000	null	515000	null	21	2
1415109859655	4000	null	653000	null	22	1
1415109859655	2000	null	534000	null	21	2
1415109859656	3000	null	700000	null	22	1
1415109859657	2000	null	515000	null	21	2
1415109859657	2000	null	705000	null	22	1
1415109859658	2000	null	514000	null	21	2
1415109859659	2000	null	1295000	null	22	1
1415109859660	3000	null	465000	null	21	2
1415109859660	4000	null	642000	null	22	1
1415109859661	3000	null	521000	null	21	2
1415109859662	2000	null	692000	null	22	1
1415109859662	3000	null	546000	null	21	2
1415109859663	3000	null	742000	null	22	1
1415109859663	3000	null	528000	null	21	2
1415109859664	4000	null	1129000	null	22	1
1415109859666	3000	null	1405000	null	21	2
1415109859667	4000	null	744000	null	22	1
1415109859667	2000	null	549000	null	21	2
1415109859668	3000	null	770000	null	22	1
1415109859668	3000	null	496000	null	21	2
1415109859670	8000	null	1252000	null	22	1
1415109859670	3000	null	462000	null	21	2
1415109859671	4000	null	737000	null	22	1
1415109859671	3000	null	539000	null	21	2
1415109859672	4000	null	711000	null	22	1
1415109859673	3000	null	539000	null	21	2
1415109859673	3000	null	705000	null	22	1
1415109859674	2000	null	537000	null	21	2
1415109859675	4000	null	675000	null	22	1
1415109859675	7000	null	501000	null	21	2
1415109859676	5000	null	657000	null	22	1
1415109859676	4000	null	469000	null	21	2
1415109859677	3000	null	656000	null	22	1
1415109859677	3000	null	524000	null	21	2
1415109859678	5000	null	737000	null	22	1
1415109859679	268000	null	581000	null	21	2
1415109859680	4000	null	720000	null	22	1
1415109859680	3000	null	575000	null	21	2
1415109859681	5000	null	760000	null	22	1
1415109859682	2000	null	555000	null	21	2
1415109859682	4000	null	726000	null	22	1
1415109859683	4000	null	468000	null	21	2
1415109859684	3000	null	665000	null	22	1
1415109859684	4000	null	629000	null	21	2
1415109859685	8000	null	661000	null	22	1
1415109859685	3000	null	510000	null	21	2
1415109859686	3000	null	694000	null	22	1
1415109859687	2000	null	541000	null	21	2
1415109859687	3000	null	709000	null	22	1
1415109859688	3000	null	530000	null	21	2
1415109859689	3000	null	696000	null	22	1
1415109859689	2000	null	530000	null	21	2
1415109859690	2000	null	703000	null	22	1
1415109859690	2000	null	525000	null	21	2
1415109859691	4000	null	765000	null	22	1
1415109859692	4000	null	503000	null	21	2
1415109859692	4000	null	795000	null	22	1
1415109859693	4000	null	566000	null	21	2
1415109859694	55000	null	1222000	null	22	1
1415109859695	4000	null	461000	null	21	2
1415109859695	4000	null	644000	null	22	1
1415109859696	3000	null	454000	null	21	2
1415109859696	4000	null	669000	null	22	1
1415109859697	3000	null	468000	null	21	2
1415109859698	4000	null	699000	null	22	1
1415109859698	2000	null	514000	null	21	2
1415109859699	2000	null	704000	null	22	1
1415109859699	2000	null	533000	null	21	2
1415109859700	4000	null	720000	null	22	1
1415109859701	2000	null	522000	null	21	2
1415109859701	7000	null	717000	null	22	1
1415109859702	3000	null	553000	null	21	2
1415109859703	4000	null	703000	null	22	1
1415109859703	3000	null	535000	null	21	2
1415109859704	3000	null	694000	null	22	1
1415109859705	2000	null	1142000	null	21	2
1415109859706	3000	null	723000	null	22	1
1415109859706	2000	null	531000	null	21	2
1415109859707	3000	null	636000	null	22	1
1415109859707	5000	null	516000	null	21	2
1415109859708	5000	null	625000	null	22	1
1415109859709	3000	null	455000	null	21	2
1415109859709	4000	null	662000	null	22	1
1415109859710	3000	null	478000	null	21	2
1415109859711	4000	null	1125000	null	22	1
1415109859711	4000	null	466000	null	21	2
1415109859712	3000	null	705000	null	22	1
1415109859713	2000	null	538000	null	21	2
1415109859713	2000	null	738000	null	22	1
1415109859714	3000	null	530000	null	21	2
1415109859715	4000	null	699000	null	22	1
1415109859715	3000	null	544000	null	21	2
1415109859716	3000	null	1432000	null	22	1
1415109859717	5000	null	474000	null	21	2
1415109859718	4000	null	625000	null	22	1
1415109859718	3000	null	444000	null	21	2
1415109859719	5000	null	670000	null	22	1
1415109859719	4000	null	467000	null	21	2
1415109859720	4000	null	641000	null	22	1
1415109859720	4000	null	454000	null	21	2
1415109859721	5000	null	628000	null	22	1
1415109859721	3000	null	433000	null	21	2
1415109859722	3000	null	618000	null	22	1
1415109859722	2000	null	435000	null	21	2
1415109859723	5000	null	623000	null	22	1
1415109859724	8000	null	438000	null	21	2
1415109859724	5000	null	709000	null	22	1
1415109859725	3000	null	461000	null	21	2
1415109859725	5000	null	646000	null	22	1
1415109859726	3000	null	519000	null	21	2
1415109859727	3000	null	728000	null	22	1
1415109859727	4000	null	626000	null	21	2
1415109859728	5000	null	732000	null	22	1
1415109859728	3000	null	528000	null	21	2
1415109859729	7000	null	704000	null	22	1
1415109859730	2000	null	522000	null	21	2
1415109859730	2000	null	705000	null	22	1
1415109859731	2000	null	512000	null	21	2
1415109859732	3000	null	732000	null	22	1
1415109859732	1000	null	483000	null	21	2
1415109859733	5000	null	774000	null	22	1
1415109859733	3000	null	522000	null	21	2
1415109859734	4000	null	695000	null	22	1
1415109859735	3000	null	486000	null	21	2
1415109859735	5000	null	725000	null	22	1
1415109859736	4000	null	526000	null	21	2
1415109859737	2000	null	734000	null	22	1
1415109859737	3000	null	495000	null	21	2
1415109859738	3000	null	681000	null	22	1
1415109859738	3000	null	462000	null	21	2
1415109859739	5000	null	657000	null	22	1
1415109859739	2000	null	495000	null	21	2
1415109859740	5000	null	805000	null	22	1
1415109859741	2000	null	615000	null	21	2
1415109859742	2000	null	722000	null	22	1
1415109859742	3000	null	529000	null	21	2
1415109859743	3000	null	717000	null	22	1
1415109859743	2000	null	516000	null	21	2
1415109859744	3000	null	685000	null	22	1
1415109859745	2000	null	495000	null	21	2
1415109859745	3000	null	714000	null	22	1
